0,99.34284973144531,108.35206604003906
0,98.07073974609375,108.4548110961914
0,96.78833770751953,108.56858825683594
0,95.49593353271484,108.69342041015625
0,94.19380187988281,108.829345703125
0,92.8822250366211,108.97637939453125
0,91.56147766113281,109.13455963134766
0,90.23184204101562,109.30390167236328
0,88.89359283447266,109.48444366455078
0,87.5470199584961,109.67620086669922
0,86.19239044189453,109.87921142578125
0,84.82999420166016,110.09349822998047
0,83.4601058959961,110.31908416748047
0,82.08300018310547,110.55599975585938
0,80.875,112.92400360107422
0,80.37332153320312,113.94519805908203
0,79.87617492675781,114.96082305908203
0,79.38224029541016,115.97130584716797
0,78.89020538330078,116.97708129882812
0,78.39875793457031,117.97856903076172
0,77.90660095214844,118.97620391845703
0,77.41240692138672,119.97041320800781
0,76.91487121582031,120.96162414550781
0,76.41268920898438,121.95027160644531
0,75.904541015625,122.93678283691406
0,75.38911437988281,123.92158508300781
0,74.8651123046875,124.90510559082031
0,74.33120727539062,125.88778686523438
0,73.78609466552734,126.87004089355469
0,73.22846221923828,127.85230255126953
0,72.65699768066406,128.8350067138672
0,72.10088348388672,129.77395629882812
0,71.53799438476562,130.709716796875
0,70.96603393554688,131.64016723632812
0,70.38270568847656,132.56321716308594
0,69.78571319580078,133.47677612304688
0,69.17273712158203,134.3787384033203
0,68.54149627685547,135.26699829101562
0,67.88968658447266,136.13946533203125
0,67.21500396728516,136.99403381347656
0,66.51515197753906,137.82861328125
0,65.7878189086914,138.64109802246094
0,65.03072357177734,139.4293975830078
0,64.24154663085938,140.19139099121094
0,63.417999267578125,140.9250030517578
0,62.53288269042969,141.62876892089844
0,61.63473129272461,142.240478515625
0,60.725528717041016,142.7606964111328
0,59.80724334716797,143.18997192382812
0,58.88185501098633,143.52890014648438
0,57.95134353637695,143.7780303955078
0,57.0176887512207,143.9379425048828
0,56.08285903930664,144.00918579101562
0,55.14883804321289,143.9923553466797
0,54.21760177612305,143.8880157470703
0,53.29113006591797,143.6967315673828
0,52.37139129638672,143.4190673828125
0,51.46037292480469,143.0555877685547
0,50.5600471496582,142.60687255859375
0,49.67238998413086,142.073486328125
0,48.79938507080078,141.4560089111328
0,47.94300079345703,140.7550048828125
0,47.13316345214844,140.01824951171875
0,46.353458404541016,139.2568359375
0,45.601009368896484,138.47311401367188
0,44.872947692871094,137.66940307617188
0,44.16640090942383,136.8480682373047
0,43.47850036621094,136.01144409179688
0,42.806373596191406,135.16188049316406
0,42.147151947021484,134.30169677734375
0,41.49795913696289,133.43324279785156
0,40.85593032836914,132.5588836669922
0,40.21818923950195,131.68092346191406
0,39.58186721801758,130.80172729492188
0,38.944095611572266,129.92364501953125
0,38.301998138427734,129.0489959716797
0,37.71845245361328,128.225341796875
0,36.9786262512207,127.13524627685547
0,36.17223358154297,125.92178344726562
0,35.388999938964844,124.72799682617188
0,34.11845016479492,125.31124114990234
0,32.866519927978516,125.89988708496094
0,31.6335391998291,126.49372100830078
0,30.419828414916992,127.09251403808594
0,29.225711822509766,127.6960678100586
0,28.051515579223633,128.3041534423828
0,26.897560119628906,128.9165496826172
0,25.764171600341797,129.53305053710938
0,24.65167236328125,130.15342712402344
0,23.560388565063477,130.77748107910156
0,22.490642547607422,131.4049835205078
0,21.442758560180664,132.0357208251953
0,20.41706085205078,132.6694793701172
0,19.41387176513672,133.3060302734375
0,18.433517456054688,133.94515991210938
0,17.476320266723633,134.586669921875
0,16.542604446411133,135.23033142089844
0,15.632695198059082,135.87591552734375
0,14.74691390991211,136.52322387695312
0,13.885586738586426,137.17202758789062
0,13.049036026000977,137.82211303710938
0,12.237586975097656,138.47328186035156
0,11.451562881469727,139.1252899169922
0,10.69128704071045,139.77792358398438
0,9.957084655761719,140.4309844970703
0,9.24927806854248,141.08424377441406
0,8.568192481994629,141.7374725341797
0,7.914151668548584,142.39048767089844
0,7.287478923797607,143.0430450439453
0,6.688498497009277,143.69493103027344
0,6.117534160614014,144.345947265625
0,5.5749101638793945,144.995849609375
0,5.060949802398682,145.64443969726562
0,4.575977325439453,146.29150390625
0,4.120316982269287,146.93679809570312
0,3.6942923069000244,147.58013916015625
0,3.298227310180664,148.22129821777344
0,2.932445764541626,148.8600616455078
0,2.59727144241333,149.49620056152344
0,2.2930285930633545,150.12950134277344
0,2.020040988922119,150.75975036621094
0,1.778632640838623,151.38674926757812
0,1.5691273212432861,152.01025390625
0,1.3918488025665283,152.6300506591797
0,1.2471212148666382,153.24594116210938
0,1.1352684497833252,153.85769653320312
0,1.0566142797470093,154.465087890625
0,1.0114827156066895,155.06793212890625
0,1.0001975297927856,155.6659698486328
0,1.0230828523635864,156.25901794433594
0,1.0804623365402222,156.84686279296875
0,1.1726601123809814,157.42926025390625
0,1.2999999523162842,158.00599670410156
0,1.432462453842163,158.47955322265625
0,1.5882341861724854,158.9449920654297
0,1.767091989517212,159.40231323242188
0,1.9688127040863037,159.8514862060547
0,2.1931729316711426,160.29248046875
0,2.4399495124816895,160.72528076171875
0,2.7089192867279053,161.14987182617188
0,2.999858856201172,161.5662078857422
0,3.31254506111145,161.97430419921875
0,3.646754503250122,162.37411499023438
0,4.002264022827148,162.765625
0,4.37885046005249,163.14881896972656
0,4.776290416717529,163.52365112304688
0,5.194360733032227,163.89013671875
0,5.632837772369385,164.24822998046875
0,6.091499328613281,164.59791564941406
0,6.570120811462402,164.9391632080078
0,7.068480014801025,165.27195739746094
0,7.586353302001953,165.59628295898438
0,8.123517036437988,165.91212463378906
0,8.67974853515625,166.2194366455078
0,9.2548246383667,166.51820373535156
0,9.84852123260498,166.8084259033203
0,10.460616111755371,167.09007263183594
0,11.090885162353516,167.36309814453125
0,11.739106178283691,167.62750244140625
0,12.405055046081543,167.88327026367188
0,13.088508605957031,168.13037109375
0,13.789243698120117,168.36878967285156
0,14.507037162780762,168.59848022460938
0,15.241665840148926,168.81944274902344
0,15.992905616760254,169.0316619873047
0,16.760534286499023,169.235107421875
0,17.544328689575195,169.42974853515625
0,18.344064712524414,169.61557006835938
0,19.15951919555664,169.7925567626953
0,19.99047088623047,169.960693359375
0,20.836692810058594,170.11993408203125
0,21.697965621948242,170.270263671875
0,22.57406234741211,170.41168212890625
0,23.464763641357422,170.54415893554688
0,24.369842529296875,170.6676483154297
0,25.289077758789062,170.78216552734375
0,26.222246170043945,170.88766479492188
0,27.169124603271484,170.984130859375
0,28.12948989868164,171.071533203125
0,29.103116989135742,171.14987182617188
0,30.089784622192383,171.21910095214844
0,31.08926773071289,171.2792205810547
0,32.10134506225586,171.3302001953125
0,33.125789642333984,171.3720245361328
0,34.162384033203125,171.40464782714844
0,35.21090316772461,171.42808532714844
0,36.2711181640625,171.44227600097656
0,37.34281539916992,171.44723510742188
0,38.42576217651367,171.4429168701172
0,39.51974105834961,171.42930603027344
0,40.62452697753906,171.40638732910156
0,41.739898681640625,171.37413024902344
0,42.865631103515625,171.33251953125
0,44.00149917602539,171.28152465820312
0,45.147281646728516,171.2211456298828
0,46.30275344848633,171.15133666992188
0,47.46769714355469,171.07208251953125
0,48.641883850097656,170.98336791992188
0,49.82508850097656,170.8851776123047
0,51.01709747314453,170.7774658203125
0,52.217674255371094,170.6602325439453
0,53.42660903930664,170.53346252441406
0,54.64366912841797,170.39710998535156
0,55.86863327026367,170.25115966796875
0,57.101280212402344,170.09559631347656
0,58.34138488769531,169.93040466308594
0,59.58872604370117,169.75555419921875
0,60.84307861328125,169.57102966308594
0,62.10422134399414,169.3767852783203
0,63.371925354003906,169.17283630371094
0,64.6459732055664,168.9591522216797
0,65.9261474609375,168.73568725585938
0,67.21221160888672,168.50244140625
0,68.50394439697266,168.25938415527344
0,69.80113220214844,168.00650024414062
0,71.10354614257812,167.7437744140625
0,72.41095733642578,167.47116088867188
0,73.72315216064453,167.18865966796875
0,75.03990173339844,166.896240234375
0,76.3609848022461,166.59388732910156
0,77.6861801147461,166.28158569335938
0,79.0152587890625,165.95928955078125
0,80.3479995727539,165.6269989013672
0,81.67857360839844,165.28610229492188
0,83.00117492675781,164.93812561035156
0,84.31560516357422,164.58323669433594
0,85.62169647216797,164.22152709960938
0,86.91925048828125,163.85313415527344
0,88.20808410644531,163.47817993164062
0,89.48800659179688,163.0968017578125
0,90.75884246826172,162.7091064453125
0,92.02039337158203,162.31521606445312
0,93.2724838256836,161.915283203125
0,94.5149154663086,161.50941467285156
0,95.74752044677734,161.0977325439453
0,96.9700927734375,160.68035888671875
0,98.18245697021484,160.25743103027344
0,99.3844223022461,159.82907104492188
0,100.5758056640625,159.39540100097656
0,101.75642395019531,158.95655822753906
0,102.92607879638672,158.51263427734375
0,104.0845947265625,158.0637969970703
0,105.2317886352539,157.61013793945312
0,106.36746215820312,157.15179443359375
0,107.49143981933594,156.68890380859375
0,108.60353088378906,156.22157287597656
0,109.70355224609375,155.7499237060547
0,110.79130554199219,155.27410888671875
0,111.86662292480469,154.79421997070312
0,112.92930603027344,154.31039428710938
0,113.97917175292969,153.82276916503906
0,115.01602935791016,153.3314666748047
0,116.03970336914062,152.8365936279297
0,117.05000305175781,152.33828735351562
0,118.0467300415039,151.836669921875
0,119.02971649169922,151.33187866210938
0,119.99877166748047,150.8240203857422
0,120.95369720458984,150.313232421875
0,121.89431762695312,149.7996368408203
0,122.82044982910156,149.28335571289062
0,123.73189544677734,148.7645263671875
0,124.62847900390625,148.2432403564453
0,125.51001739501953,147.71966552734375
0,126.37630462646484,147.1938934326172
0,127.2271728515625,146.66607666015625
0,128.06243896484375,146.13632202148438
0,128.88189697265625,145.60475158691406
0,129.6853790283203,145.07150268554688
0,130.47268676757812,144.5366973876953
0,131.24363708496094,144.0004425048828
0,131.998046875,143.46290588378906
0,132.73573303222656,142.92416381835938
0,133.4564971923828,142.38436889648438
0,134.16017150878906,141.84364318847656
0,134.8465576171875,141.30210876464844
0,135.51547241210938,140.75990295410156
0,136.16671752929688,140.2171173095703
0,136.8001251220703,139.6739044189453
0,137.41549682617188,139.13038635253906
0,138.01266479492188,138.58668518066406
0,138.59141540527344,138.04293823242188
0,139.15158081054688,137.49923706054688
0,139.69296264648438,136.9557342529297
0,140.21539306640625,136.4125518798828
0,140.71865844726562,135.86981201171875
0,141.20260620117188,135.32763671875
0,141.66702270507812,134.78616333007812
0,142.1117401123047,134.2454833984375
0,142.53656005859375,133.7057647705078
0,142.94129943847656,133.1671142578125
0,143.32577514648438,132.629638671875
0,143.68978881835938,132.09349060058594
0,144.03317260742188,131.5587921142578
0,144.35572814941406,131.02565002441406
0,144.65728759765625,130.49420166015625
0,144.93763732910156,129.96456909179688
0,145.19659423828125,129.43687438964844
0,145.43399047851562,128.9112548828125
0,145.64964294433594,128.38783264160156
0,145.8433380126953,127.86671447753906
0,146.01490783691406,127.3480453491211
0,146.16416931152344,126.83194732666016
0,146.29092407226562,126.31853485107422
0,146.39498901367188,125.80793762207031
0,146.4761962890625,125.30028533935547
0,146.53433227539062,124.79570770263672
0,146.56922912597656,124.2943115234375
0,146.5806884765625,123.7962417602539
0,146.5685272216797,123.30160522460938
0,146.53256225585938,122.81053924560547
0,146.4726104736328,122.32316589355469
0,146.38848876953125,121.83961486816406
0,146.27999877929688,121.36000061035156
0,146.281,121.36
1,100.5719985961914,37.63100051879883
1,100.36471557617188,36.58247756958008
1,100.12843322753906,35.544612884521484
1,99.86355590820312,34.5174446105957
1,99.57044982910156,33.501014709472656
1,99.24951171875,32.4953727722168
1,98.90110778808594,31.50055503845215
1,98.525634765625,30.51660919189453
1,98.12347412109375,29.543575286865234
1,97.69499969482422,28.581499099731445
1,97.2406005859375,27.63042449951172
1,96.76065826416016,26.690391540527344
1,96.25555419921875,25.761444091796875
1,95.72567749023438,24.8436279296875
1,95.17140197753906,23.936983108520508
1,94.59310913085938,23.041555404663086
1,93.99119567871094,22.157386779785156
1,93.36602783203125,21.284521102905273
1,92.71800231933594,20.42300033569336
1,92.06936645507812,19.5975341796875
1,91.40792083740234,18.78847312927246
1,90.73368835449219,17.995868682861328
1,90.04667663574219,17.219768524169922
1,89.3469009399414,16.460222244262695
1,88.63436889648438,15.717278480529785
1,87.90910339355469,14.990984916687012
1,87.17110443115234,14.281390190124512
1,86.4203872680664,13.588544845581055
1,85.65696716308594,12.912496566772461
1,84.880859375,12.253294944763184
1,84.09207916259766,11.61098861694336
1,83.2906265258789,10.985625267028809
1,82.47652435302734,10.377254486083984
1,81.6497802734375,9.785924911499023
1,80.81040954589844,9.211686134338379
1,79.95842742919922,8.654586791992188
1,79.09384155273438,8.11467456817627
1,78.21666717529297,7.591999053955078
1,77.32691192626953,7.086609363555908
1,76.42459869384766,6.5985541343688965
1,75.50972747802734,6.1278815269470215
1,74.58232116699219,5.674641132354736
1,73.64239501953125,5.238881587982178
1,72.68994903564453,4.820651531219482
1,71.7249984741211,4.420000076293945
1,70.70632934570312,4.021543502807617
1,69.68302154541016,3.646458864212036
1,68.655029296875,3.295015811920166
1,67.62229919433594,2.9674832820892334
1,66.58477783203125,2.6641311645507812
1,65.54242706298828,2.385228395462036
1,64.49518585205078,2.131044864654541
1,63.4430046081543,1.9018498659133911
1,62.385841369628906,1.6979126930236816
1,61.32364273071289,1.519502878189087
1,60.2563591003418,1.3668898344039917
1,59.183937072753906,1.2403428554534912
1,58.10633087158203,1.1401315927505493
1,57.02348709106445,1.0665254592895508
1,55.935359954833984,1.0197937488555908
1,54.841896057128906,1.0002058744430542
1,53.74304962158203,1.0080313682556152
1,52.63876724243164,1.0435395240783691
1,51.52899932861328,1.1069999933242798
1,50.44295120239258,1.195110559463501
1,49.36610794067383,1.3074473142623901
1,48.298545837402344,1.4440175294876099
1,47.240352630615234,1.6048287153244019
1,46.19160079956055,1.7898881435394287
1,45.152374267578125,1.999203085899353
1,44.12275314331055,2.232781171798706
1,43.102813720703125,2.4906296730041504
1,42.0926399230957,2.7727558612823486
1,41.09231185913086,3.079167127609253
1,40.10190200805664,3.4098711013793945
1,39.121498107910156,3.7648749351501465
1,38.151180267333984,4.144186019897461
1,37.19102478027344,4.547811985015869
1,36.24110794067383,4.975759983062744
1,35.301517486572266,5.428037166595459
1,34.37232971191406,5.904651165008545
1,33.4536247253418,6.405609607696533
1,32.54548263549805,6.930919170379639
1,31.647981643676758,7.480587959289551
1,30.76120376586914,8.054622650146484
1,29.88522720336914,8.653032302856445
1,29.020132064819336,9.275821685791016
1,28.166000366210938,9.92300033569336
1,27.350141525268555,10.57283878326416
1,26.55459213256836,11.238485336303711
1,25.779272079467773,11.919788360595703
1,25.02410125732422,12.616597175598145
1,24.28900146484375,13.32876205444336
1,23.573894500732422,14.056130409240723
1,22.878698348999023,14.798551559448242
1,22.203336715698242,15.555875778198242
1,21.547727584838867,16.327951431274414
1,20.911794662475586,17.114627838134766
1,20.295455932617188,17.915752410888672
1,19.69863510131836,18.731178283691406
1,19.12125015258789,19.560749053955078
1,18.563222885131836,20.404319763183594
1,18.02447509765625,21.261735916137695
1,17.504926681518555,22.13284683227539
1,17.004499435424805,23.017501831054688
1,16.523113250732422,23.915550231933594
1,16.060688018798828,24.826841354370117
1,15.617147445678711,25.751224517822266
1,15.192408561706543,26.688549041748047
1,14.786395072937012,27.638662338256836
1,14.399026870727539,28.601415634155273
1,14.030223846435547,29.576656341552734
1,13.67990779876709,30.56423568725586
1,13.347999572753906,31.56399917602539
1,13.031579971313477,32.59538269042969
1,12.74278736114502,33.62875747680664
1,12.480688095092773,34.6640625
1,12.244348526000977,35.70123291015625
1,12.03283405303955,36.740203857421875
1,11.845210075378418,37.78091049194336
1,11.6805419921875,38.82329177856445
1,11.537896156311035,39.867279052734375
1,11.416338920593262,40.912811279296875
1,11.314934730529785,41.95982360839844
1,11.232749938964844,43.00825119018555
1,11.168850898742676,44.05802917480469
1,11.122302055358887,45.109092712402344
1,11.092169761657715,46.161380767822266
1,11.077520370483398,47.21482849121094
1,11.077418327331543,48.269371032714844
1,11.090930938720703,49.3249397277832
1,11.117122650146484,50.38147735595703
1,11.155059814453125,51.43891906738281
1,11.203807830810547,52.4971923828125
1,11.262432098388672,53.556243896484375
1,11.329999923706055,54.61600112915039
1,11.410666465759277,55.70797348022461
1,11.50433349609375,56.79929733276367
1,11.61050033569336,57.88981246948242
1,11.728666305541992,58.9793701171875
1,11.858333587646484,60.06781768798828
1,11.99899959564209,61.154998779296875
1,12.150166511535645,62.24076461791992
1,12.311333656311035,63.3249626159668
1,12.482000350952148,64.40744018554688
1,12.661666870117188,65.488037109375
1,12.849833488464355,66.56661224365234
1,13.045999526977539,67.64299774169922
1,13.255884170532227,68.75823211669922
1,13.470524787902832,69.87271118164062
1,13.690329551696777,70.98632049560547
1,13.915708541870117,72.09895324707031
1,14.147069931030273,73.21049499511719
1,14.384821891784668,74.32083892822266
1,14.629375457763672,75.42987823486328
1,14.881136894226074,76.53748321533203
1,15.140517234802246,77.6435546875
1,15.40792465209961,78.74798583984375
1,15.683767318725586,79.85065460205078
1,15.968454360961914,80.95145416259766
1,16.26239585876465,82.0502700805664
1,16.56599998474121,83.14700317382812
1,16.851465225219727,84.14765167236328
1,17.143348693847656,85.1456069946289
1,17.441652297973633,86.14086151123047
1,17.74637794494629,87.13341522216797
1,18.057525634765625,88.12328338623047
1,18.375097274780273,89.1104507446289
1,18.6990966796875,90.09491729736328
1,19.029521942138672,91.07669830322266
1,19.366378784179688,92.0557861328125
1,19.709667205810547,93.03218078613281
1,20.059389114379883,94.0058822631836
1,20.415544509887695,94.97689056396484
1,20.77813720703125,95.9452133178711
1,21.147167205810547,96.91084289550781
1,21.52263832092285,97.873779296875
1,21.904550552368164,98.83403778076172
1,22.292905807495117,99.7916030883789
1,22.687705993652344,100.74647521972656
1,23.088953018188477,101.69866943359375
1,23.496646881103516,102.64817810058594
1,23.910791397094727,103.59500122070312
1,24.331388473510742,104.53913879394531
1,24.758438110351562,105.4805908203125
1,25.19194221496582,106.41936492919922
1,25.63190460205078,107.35545349121094
1,26.078323364257812,108.28886413574219
1,26.53120231628418,109.21958923339844
1,26.990543365478516,110.14763641357422
1,27.456348419189453,111.07300567626953
1,27.928617477416992,111.99569702148438
1,28.4073543548584,112.91571044921875
1,28.892559051513672,113.83304595947266
1,29.384233474731445,114.74771118164062
1,29.88237953186035,115.6596908569336
1,30.386999130249023,116.56900024414062
1,30.9870548248291,117.62449645996094
1,31.600778579711914,118.6726303100586
1,32.22600173950195,119.7143783569336
1,32.86055374145508,120.75070190429688
1,33.50227737426758,121.78258514404297
1,34.14899826049805,122.81099700927734
1,82.08100128173828,110.55500030517578
1,82.76115417480469,109.24649047851562
1,83.43455505371094,107.95659637451172
1,84.0771255493164,106.72374725341797
1,84.66477966308594,105.58641052246094
1,85.17343139648438,104.5830078125
1,85.5790023803711,103.75199890136719
1,86.02249908447266,102.80512237548828
1,86.45913696289062,101.85560607910156
1,86.88909149169922,100.90352630615234
1,87.31258392333984,99.94898223876953
1,87.72978210449219,98.9920425415039
1,88.14090728759766,98.03278350830078
1,88.546142578125,97.07129669189453
1,88.9456787109375,96.10765838623047
1,89.33972930908203,95.1419448852539
1,89.72846984863281,94.17424011230469
1,90.11211395263672,93.20462799072266
1,90.4908447265625,92.2331771850586
1,90.8648681640625,91.2599868774414
1,91.234375,90.28512573242188
1,91.59956359863281,89.30867767333984
1,91.96062469482422,88.33071899414062
1,92.31775665283203,87.35133361816406
1,92.67115783691406,86.37060546875
1,93.0210189819336,85.38860321044922
1,93.36754608154297,84.40542602539062
1,93.71092224121094,83.421142578125
1,94.05135345458984,82.43582916259766
1,94.38903045654297,81.44957733154297
1,94.72415161132812,80.46246337890625
1,95.05691528320312,79.47457122802734
1,95.38751220703125,78.48597717285156
1,95.71614074707031,77.49675750732422
1,96.04299926757812,76.50700378417969
1,96.37906646728516,75.47179412841797
1,96.70645141601562,74.43324279785156
1,97.02494812011719,73.39144897460938
1,97.3343276977539,72.34651184082031
1,97.6343765258789,71.29852294921875
1,97.92488861083984,70.24758911132812
1,98.20564270019531,69.19381713867188
1,98.4764175415039,68.13729095458984
1,98.73699951171875,67.078125
1,98.98717498779297,66.01641082763672
1,99.22673034667969,64.9522476196289
1,99.4554443359375,63.8857421875
1,99.67310333251953,62.816986083984375
1,99.87948608398438,61.7460823059082
1,100.07438659667969,60.673133850097656
1,100.25758361816406,59.598236083984375
1,100.42886352539062,58.52149200439453
1,100.58799743652344,57.44300079345703
1,100.73686981201172,56.346031188964844
1,100.8722915649414,55.24729537963867
1,100.99346923828125,54.147037506103516
1,101.09963989257812,53.045509338378906
1,101.19000244140625,51.942955017089844
1,101.26377868652344,50.839630126953125
1,101.32018280029297,49.73577880859375
1,101.35843658447266,48.63165283203125
1,101.37774658203125,47.52750015258789
1,101.3773422241211,46.42356872558594
1,101.35643005371094,45.32011032104492
1,101.31422424316406,44.217369079589844
1,101.24994659423828,43.1156005859375
1,101.16280364990234,42.01504898071289
1,101.0520248413086,40.91596221923828
1,100.91682434082031,39.8185920715332
1,100.75640869140625,38.72319030761719
1,100.56999969482422,37.630001068115234
1,100.572,37.631
2,35.387001037597656,124.72699737548828
2,36.17037582397461,125.92078399658203
2,36.97700119018555,127.13424682617188
2,37.71687316894531,128.22434997558594
2,38.29999923706055,129.04800415039062
2,38.94209671020508,129.92283630371094
2,39.57986831665039,130.80105590820312
2,40.216190338134766,131.68032836914062
2,40.85393142700195,132.55831909179688
2,41.4959602355957,133.4326934814453
2,42.1451530456543,134.30111694335938
2,42.80437469482422,135.1612548828125
2,43.47650146484375,136.01075744628906
2,44.16440200805664,136.84732055664062
2,44.870948791503906,137.6685791015625
2,45.5990104675293,138.4722137451172
2,46.35145950317383,139.25588989257812
2,47.13116455078125,140.0172576904297
2,47.941001892089844,140.75399780273438
2,48.79722595214844,141.45484924316406
2,49.67011642456055,142.0722198486328
2,50.55768966674805,142.6055145263672
2,51.45796203613281,143.05416870117188
2,52.368953704833984,143.41761779785156
2,53.2886848449707,143.69528198242188
2,54.21517562866211,143.88658142089844
2,55.14644241333008,143.990966796875
2,56.080509185791016,144.00784301757812
2,57.01538848876953,143.93663024902344
2,57.94910430908203,143.7767791748047
2,58.87967300415039,143.5277099609375
2,59.80511474609375,143.1888427734375
2,60.72344970703125,142.75961303710938
2,61.63269805908203,142.2394561767578
2,62.5308723449707,141.6277618408203
2,63.41600036621094,140.9239959716797
2,64.23936462402344,140.19020080566406
2,65.02840423583984,139.42807006835938
2,65.7854232788086,138.63970947265625
2,66.51271057128906,137.82717895507812
2,67.21256256103516,136.9925994873047
2,67.88726806640625,136.13804626464844
2,68.53912353515625,135.265625
2,69.17042541503906,134.37742614746094
2,69.78346252441406,133.47552490234375
2,70.38053131103516,132.56204223632812
2,70.96392822265625,131.63905334472656
2,71.53594207763672,130.7086639404297
2,72.09886932373047,129.77294921875
2,72.65499877929688,128.83399963378906
2,73.2264633178711,127.85147857666016
2,73.78408813476562,126.8693618774414
2,74.3292007446289,125.88723754882812
2,74.86310577392578,124.90467071533203
2,75.38711547851562,123.92122650146484
2,75.90254211425781,122.93648529052734
2,76.41069030761719,121.95001220703125
2,76.91287231445312,120.96137237548828
2,77.41040802001953,119.97014617919922
2,77.90460205078125,118.97590637207031
2,78.39675903320312,117.97821044921875
2,78.8882064819336,116.97663879394531
2,79.38023376464844,115.97076416015625
2,79.87417602539062,114.96015167236328
2,80.37132263183594,113.94437408447266
2,80.87300109863281,112.9229965209961
3,46.82500076293945,25.110000610351562
3,47.776649475097656,24.53377342224121
3,48.750431060791016,24.01366424560547
3,49.745201110839844,23.548131942749023
3,50.75981521606445,23.135631561279297
3,51.79312515258789,22.774625778198242
3,52.8439826965332,22.46356773376465
3,53.91124725341797,22.200918197631836
3,54.99376678466797,21.985136032104492
3,56.09040069580078,21.81467628479004
3,57.20000076293945,21.687999725341797
3,57.389,21.688
3,61.340999603271484,21.937000274658203
3,62.47038650512695,22.252229690551758
3,63.54246520996094,22.620555877685547
3,64.55790710449219,23.039546966552734
3,65.5173568725586,23.50676918029785
3,66.42150115966797,24.019786834716797
3,67.27098846435547,24.576168060302734
3,68.06648254394531,25.173479080200195
3,68.80865478515625,25.809284210205078
3,69.49816131591797,26.48115348815918
3,70.13566589355469,27.186649322509766
3,70.72183227539062,27.923341751098633
3,71.25733184814453,28.68879508972168
3,71.74281311035156,29.480575561523438
3,72.178955078125,30.296249389648438
3,72.56640625,31.133384704589844
3,72.90583801269531,31.989545822143555
3,73.19791412353516,32.862300872802734
3,73.44329071044922,33.74921417236328
3,73.64264678955078,34.64785385131836
3,73.79662322998047,35.5557861328125
3,73.9059066772461,36.470577239990234
3,73.97113800048828,37.389793395996094
3,73.99299621582031,38.31100082397461
3,73.97140502929688,39.400970458984375
3,73.9057846069336,40.47403335571289
3,73.79631042480469,41.52988052368164
3,73.64314270019531,42.56818771362305
3,73.44646453857422,43.58864212036133
3,73.20642852783203,44.59092330932617
3,72.9232177734375,45.5747184753418
3,72.59699249267578,46.539710998535156
3,72.22792053222656,47.4855842590332
3,71.81617736816406,48.412017822265625
3,71.36193084716797,49.31869888305664
3,70.86534881591797,50.20530700683594
3,70.32659149169922,51.071529388427734
3,69.74584197998047,51.917049407958984
3,69.12326049804688,52.741546630859375
3,68.45901489257812,53.544708251953125
3,67.7532730102539,54.32621383666992
3,67.00621795654297,55.085750579833984
3,66.21800231933594,55.823001861572266
3,65.37979125976562,56.54475402832031
3,64.52198791503906,57.220062255859375
3,63.644046783447266,57.84600830078125
3,62.745418548583984,58.4196662902832
3,61.82555389404297,58.9381103515625
3,60.88390350341797,59.39842224121094
3,59.919918060302734,59.79767990112305
3,58.93304443359375,60.132957458496094
3,57.92273712158203,60.401336669921875
3,56.88844299316406,60.59988784790039
3,55.829620361328125,60.7256965637207
